iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
0,0.7909163753547633,0.03462904019886049,0.6545986333350688,0.0006858562465179127,0.6543276898658752,0.0003846321028140496
1,0.8106253820335381,0.03473804767465762,0.619409330475066,0.0011306316114493677,0.6188854867787886,0.0006967932255395503
2,0.8178792592451278,0.03252911957184545,0.593581154869889,0.0012540764231065598,0.592980881275535,0.0006588342387766664
3,0.8181923878503211,0.034338916926894586,0.5647129122182113,0.001803056511756425,0.5640061724862281,0.0007520611589593161
4,0.8247052809278985,0.03545134882584678,0.5360478941231093,0.002244775879258928,0.5351571013643152,0.0011256184919589
5,0.8278927828419012,0.03291963091812763,0.5106263904135241,0.0026632405584391832,0.509472886125314,0.0011763143282288902
6,0.8348702353605502,0.032148356659792945,0.489824272668643,0.0027300564192588228,0.48850587164361664,0.0009643131796964167
7,0.8356628011691913,0.03073026925721297,0.4693864164083852,0.0028923008389726786,0.46786508684878647,0.0010883242269966867
8,0.8362182256382255,0.030883252747124702,0.4495312489301269,0.003068055997687646,0.44777143495426774,0.001166601165551498
9,0.8352493291089444,0.030930926767682956,0.4325931021035861,0.003200192099915955,0.43069670192324877,0.0012087540969618448
10,0.8350964821551361,0.03136239482226591,0.4193765466405807,0.0033558972958110172,0.41736204255323034,0.0011508129989949122
11,0.8345183250171486,0.032381374379719705,0.4044182249851616,0.003551052741950304,0.40217513583190545,0.001273172594501067
12,0.8358051925435085,0.031636416165304965,0.39139510774853187,0.0036219800539011,0.3890009503410805,0.001301172616415831
13,0.836920107673911,0.03115623935184804,0.3814833389953701,0.003564380175296855,0.37887225167884425,0.0014844645374897168
14,0.8364639338306477,0.03161301244468099,0.370087853636737,0.003745075659860214,0.36732829769819714,0.001546520615741333
15,0.8366628636235516,0.031599814229955725,0.36064011046703304,0.003262424557578297,0.35759856172265214,0.0022212754513283852
16,0.837510193859673,0.03171610487289487,0.35071426674596096,0.003394831581830386,0.34751434437612333,0.002214262357160692
17,0.8392912768167463,0.031224009675084714,0.3408803690344949,0.0035640477548854257,0.33750063378288975,0.002146421160618885
18,0.839570159904917,0.03147591444430364,0.3345305152012398,0.00355069501960128,0.3310469667782209,0.0020586853397962512
19,0.8398899889837118,0.031245259260406878,0.3285824776412856,0.003583603633437866,0.3248783159760368,0.0019999062681574737
20,0.839796976960735,0.03134226201881216,0.3227273820454725,0.003465496461821807,0.3188105395949279,0.0020891129129820894
21,0.8400301236826433,0.031226531434656875,0.3163136211731251,0.003626067872189664,0.31228306369442194,0.0020562321443152788
22,0.8414879303340402,0.030967451876252192,0.31106960448532495,0.0035838782298324096,0.3067989292169468,0.00195765377741904
23,0.841132073310165,0.030741626736049067,0.30560200926037406,0.0034909659146334184,0.301025696552152,0.002454139999025929
24,0.8419136561252465,0.030279528864613135,0.30087959190929026,0.0035743999114471376,0.2962577754851133,0.0019951032807934053
25,0.841718252699225,0.03064695251604376,0.2958424770334681,0.0038313886904866937,0.2910654303101469,0.0016773821212397225
26,0.8415410549597813,0.03094440370396691,0.29073417713900784,0.004096472177991259,0.28579627996599605,0.0016293615541388914
27,0.8417456030652156,0.030729555076853227,0.2864780851025879,0.004207893620248834,0.28133630000647336,0.0017796781096730133
28,0.841281278080755,0.03044979014062424,0.28211306009559817,0.004358603077822769,0.2766453180582332,0.0017463607044309933
29,0.8418966257548421,0.030340665996175818,0.27808159349779443,0.004397699691186416,0.2725097012603504,0.001741855713614453
30,0.8419449544267946,0.030551136900872092,0.2748828797262999,0.004553688458006076,0.269066486842801,0.0017192746466156393
31,0.8420470223668748,0.030628627144093017,0.2717004798640777,0.00466214758218005,0.26558861062974687,0.0018705856740842304
32,0.8423683870405968,0.03063779494551174,0.26874720128066854,0.004686206978926185,0.2624513806062611,0.0018100988552554442
33,0.8422907282475445,0.03065499307719079,0.2658982968281714,0.0049675016720970465,0.25939747009193653,0.0017198355562466753
34,0.8423576861968292,0.030839809643728466,0.26350839507739926,0.005065337498096886,0.2567789421090905,0.0016704791790433117
35,0.8421687092177977,0.030704501828932196,0.26143758067719164,0.005008845683755144,0.25434728965590986,0.0018406472692650306
36,0.8420392702028454,0.031149564551064157,0.25899565541055625,0.005238445354942289,0.25157592632671333,0.001918974346790112
37,0.8428898507571585,0.031278188408491364,0.2568645345325891,0.005395091390406098,0.2492671253660808,0.0018927622163531065
38,0.8433097252086244,0.030635679370123087,0.25505016640410083,0.005389906158513564,0.24718648389441483,0.0018286973261297849
39,0.8435443741262875,0.030926242417611792,0.253222407415328,0.005594659657783178,0.24512929122946706,0.0019493713819278956
40,0.8432746701626048,0.030905047010069842,0.2514753229817802,0.005731117815116196,0.24318241304556715,0.0018083257327088766
41,0.8439557511031767,0.030098275430841197,0.24984376555747018,0.005745904369456305,0.2413909107848465,0.0018628655710913994
42,0.8444388846327605,0.030106456725695667,0.2483747497639998,0.00591775962102848,0.2396653054093918,0.001887734114761623
43,0.8448201213320109,0.02981368871390975,0.2469906118866949,0.006004580869694467,0.238140370783477,0.001773466448260888
44,0.845106396514638,0.02957392960779386,0.2455362217180131,0.006138367526872636,0.23651453351214236,0.0017316980286833448
45,0.8453759556556053,0.0297888728089153,0.24431181238714367,0.00633566453830846,0.23503308456789074,0.0017015480795251963
46,0.8454656340367771,0.029861616017840088,0.24319851888995178,0.006543660921194224,0.2336871044178114,0.0016863536407223172
47,0.8457439225639005,0.029222463638060872,0.24213179171347451,0.006649212277639691,0.23238789120967634,0.0015364018260422743
48,0.8459371528124671,0.02882528305033611,0.24118103520724815,0.00667734154891956,0.2311326476287606,0.0015069538932261934
49,0.8463209170411418,0.028494440243994307,0.24009396870420202,0.0067783834213959605,0.2298531801021147,0.0015284030768022577
50,0.8463628391382629,0.028645099675308146,0.23930465333789736,0.0068834456358207174,0.22877775127668318,0.00150835528056894
51,0.8467924860201803,0.028404854258568972,0.23843334488188922,0.006925351419245373,0.22776727656590734,0.001458877519150139
52,0.8469340570926984,0.028219068571805905,0.2376516586449795,0.006919003403612919,0.22671728856309947,0.001494439805809741
53,0.8470434323393572,0.02841476881255772,0.23686627663611773,0.006955555970783216,0.2256338517032209,0.0015684221921650288
54,0.8473183649818032,0.028204266862328315,0.2360288591940413,0.007124430821912049,0.2245335954340247,0.001481843579873197
55,0.8477144949925227,0.02813406210328463,0.23526370496302573,0.0072360250975717815,0.22353323071895542,0.001447326708382957
56,0.8479699816467713,0.028191720502592756,0.2343774635285946,0.007361399916420967,0.22241317530881227,0.001412914723529283
57,0.8480220955814863,0.0283995983020521,0.2337232854337456,0.0073560383153330276,0.22152063073345304,0.0014653748601428543
58,0.8483404424064116,0.02837157838921879,0.23307153314860374,0.007357934472798874,0.2207142459911174,0.001500031423188819
59,0.848693543893987,0.02859050425235433,0.23248344155928305,0.007512010484346864,0.21998798727900232,0.0014098720274229946
60,0.8486407488671756,0.028413113974075015,0.23194756518436316,0.007552746173830483,0.21914563851931418,0.0014731086544270207
61,0.8486975923756956,0.02812111004648972,0.23145754981770073,0.0076633274244724625,0.2183507792385125,0.0014610923988936195
62,0.8488992172517001,0.028065278180394462,0.23090835706355203,0.007761551128005055,0.21761001980871714,0.0014469231971518666
63,0.8492605110890551,0.028246463901431273,0.23046872073957164,0.007964295987574583,0.21702890496281801,0.0013891269518100532
64,0.8494978011909462,0.0280213095341087,0.229938927794504,0.008012174490212264,0.21629422559479475,0.0013351060170689794
65,0.8497136210637855,0.02802756518249092,0.2295181551903938,0.008121841779679295,0.21561223169076751,0.0013784868971312293
66,0.8497401892337134,0.028149610134687076,0.22916372697946477,0.008209717801022077,0.21499672775524492,0.0013439327855312236
67,0.8500599853316972,0.028020794348457116,0.22875309383361517,0.008286008431224116,0.2143518601241839,0.001352252074767629
68,0.8502031504302623,0.027767651071157386,0.22843730947000102,0.008205002610953702,0.21375478089874064,0.0013352591251877218
69,0.8500461406426731,0.027439410074759737,0.22810750999933158,0.008284213238783514,0.21309439455039408,0.0013089477913623127
70,0.8505358206191959,0.0272355924778833,0.22771519192112052,0.008245340534095041,0.2125046812372235,0.0013029049407549775
71,0.850733068878827,0.02704532967274035,0.22738340469490043,0.008360461548024048,0.21192369039946,0.0012426387703687871
72,0.8511375292985349,0.026999109322004302,0.22693324408925503,0.008488150499493996,0.21133501629423987,0.0011608990343719497
73,0.8513466348918517,0.02685985141868677,0.2265205445525223,0.00851798012487918,0.21073762129048812,0.0011880767431023892
74,0.8513806690667215,0.026900315272295368,0.22631548899311724,0.00853924694339238,0.21025044584890362,0.001204661199519486
75,0.8513392643429991,0.02698570826967544,0.22605863682013627,0.008514979428179597,0.20976688852517072,0.0013081894550928165
76,0.8516855332245482,0.027034418099271786,0.22577478378492324,0.008560008645040494,0.2092494166202546,0.0013186944033886897
77,0.8518295587527278,0.026999545946762054,0.22548713109291785,0.008609332248371862,0.20873824375257682,0.0013471503074104195
78,0.8521469102265392,0.026561051870253562,0.22518645256681052,0.008442263859704327,0.20824258912457644,0.0013591725376055975
79,0.8523633256366022,0.026576498871419132,0.2249595076702839,0.008493312022699052,0.20775433980357874,0.0013685271554312907
80,0.8528470950055421,0.02657213699643078,0.22468080276322336,0.00855370640528008,0.20729419317861947,0.0013424536113871368
81,0.8527583263508843,0.026587545010037454,0.22443065144123225,0.008682239588169247,0.20675890156714857,0.0012758633411670327
82,0.8528140716611523,0.026612705956635327,0.22415732578061415,0.008747314423158611,0.20627735530650773,0.0012401854664506008
83,0.8530439804762524,0.026306742358707027,0.22392249960468646,0.008777728119826632,0.20587286137580643,0.001239989647566155
84,0.8534889121163047,0.0261768112432234,0.22375129869696625,0.008770250262157758,0.20548957834279866,0.001245696479342278
85,0.8536050065233673,0.0260631684357084,0.2235001985925334,0.008854281910589918,0.20496859851820687,0.0012111892958509354
86,0.8538200318584872,0.02582398442111497,0.2232299719300664,0.008846184618190407,0.2045381943017392,0.0011735053972458222
87,0.8541316604294584,0.025760075232729863,0.2229966990040791,0.008893164975932205,0.20412622077231157,0.0011876956530046379
88,0.8542577270344642,0.025491970793796448,0.2228244721292183,0.008859575289186381,0.20379762967683018,0.0011923921075061433
89,0.8543874094659307,0.0255305137113451,0.22265817055513254,0.008981437014510398,0.20338214032484836,0.001212251823716889
90,0.8548617337720883,0.025467620693006638,0.22240013232734604,0.00900161528272914,0.20301899064600776,0.0011804843051861406
91,0.854787897824583,0.025823605961724273,0.2222725605464692,0.009104405393913861,0.20263760917766346,0.0012024437874002742
92,0.8546811652961432,0.02599441036380568,0.22213267591039726,0.00917877961419759,0.2022112174843255,0.0012354148844891436
93,0.8549518463424992,0.02602536786034068,0.22195169400237233,0.009241718217863857,0.20180848190162443,0.0012254825599561025
94,0.8548121965939706,0.026199378799214308,0.2218660140527408,0.009309633773444709,0.2014708029923824,0.001239790911038494
95,0.8547127154511573,0.02633497496035756,0.2218017395923781,0.009398056809556493,0.20114365052493163,0.0013034521042617306
96,0.8547838164317904,0.026346323095809702,0.22164966338599515,0.009439953421694272,0.20077132777203693,0.0012815794746312368
97,0.8548124721545733,0.02634168722150096,0.22160817965436955,0.00945851320097965,0.20042526932101987,0.0012679283114154646
98,0.854803064953483,0.026510660377526942,0.22144298299771975,0.009552059441972162,0.20006787041332572,0.0012226202340979329
99,0.8549113347502951,0.02635018780404883,0.22136275041939854,0.00958889946426268,0.19969163693127628,0.0012102703254869994
100,0.8549740238112253,0.026216737346202303,0.2212992235256453,0.009587021058455268,0.19937004693786223,0.0012173569475236895
101,0.8551649007778229,0.026143670999766222,0.2211197230634545,0.009555832132308838,0.1990171032123956,0.0012407872826167299
102,0.8550458074876733,0.02617986118335253,0.22107669495275545,0.009587249193591538,0.19873192525680036,0.0012555740455049871
103,0.8550935176822609,0.026214770117665376,0.22097886580246756,0.009640864883871043,0.19844752998458542,0.0012717781078626182
104,0.8551103908185661,0.026102245764229738,0.22090745337238554,0.009638929677886106,0.19816280076954865,0.0013001657450282637
105,0.8553364510589029,0.026059323533693408,0.22079221942606447,0.009688276935889908,0.1978104282021769,0.0013212831526469443
106,0.8553705205852975,0.026255261021520874,0.2206487755678641,0.009822807056655189,0.1975248863318358,0.001276676803922236
107,0.8554699992876703,0.026102452492859095,0.220529912635386,0.009848109910658416,0.19718055409163132,0.0013026384586639272
108,0.8556889800888499,0.026124072570065097,0.22037547291822643,0.009873764216176752,0.19684347567575838,0.001312979484863816
109,0.8557496967857194,0.026027149941394472,0.22028433899023345,0.009833140076584493,0.19654343127119506,0.0012957979450297908
110,0.855801645398018,0.026035095616423486,0.22016370861304013,0.00986125176131118,0.19625915748385306,0.0012674743003099089
111,0.8558940125868719,0.025960566344683387,0.22009843181658068,0.009807276756963471,0.19595022831717085,0.0012976318428976673
112,0.8559527404641388,0.025835135458365265,0.22000879978049256,0.00984807762432826,0.1956363172928332,0.0012752559395377676
113,0.8559443211533873,0.02575863660071418,0.21995910025716509,0.00989611905470441,0.1953863913943193,0.001276866363562754
114,0.8561244305475999,0.025767644592469652,0.21985599616878004,0.009917501524500627,0.1950770731915893,0.0012813386300401179
115,0.8562612137546466,0.02573723118905957,0.21976820477842582,0.00990838108155908,0.19480331991042127,0.0012290697390620817
116,0.856502266039705,0.0256140079897501,0.21965610208608471,0.009930425082771567,0.19452892792309956,0.0012393664908132416
117,0.856375010033697,0.025621628315454493,0.21959349050959326,0.010012044808020159,0.19425047939823198,0.001220238481094856
118,0.856574598327191,0.02565515759377699,0.21955049880073346,0.01002306086167766,0.19398403080380136,0.0012168278708750632
119,0.8566466830145503,0.02575269085002894,0.21941648399070593,0.010025457797447254,0.19363440191018802,0.0012392131603689975
120,0.856720674313529,0.025710840091361594,0.21930339092178047,0.010044300752051366,0.1933728027135881,0.0012657188853327794
121,0.8567699735835557,0.02583998517224383,0.21920714085813314,0.010137899606139629,0.1930397641053319,0.001280270196113447
122,0.8570362763400933,0.025851042646917864,0.21909977344872705,0.010169660421084423,0.1927461394226097,0.0012782398558973146
123,0.85700024511785,0.025878348443821003,0.21910300985720177,0.010255097262928232,0.19246898308045968,0.0013053194759641118
124,0.8569196884759496,0.026004589041155216,0.21902146109311196,0.010364216305147781,0.19219729078963427,0.0013102028220583874
125,0.8569359010895857,0.026032709621649955,0.21893820613393938,0.010383574166924649,0.1919464364868984,0.0013125144282030037
126,0.8570602445343753,0.025711672669759683,0.21887278377054553,0.01037053193074739,0.19168427524014625,0.001322282534348966
127,0.8572289669723883,0.02569302318286575,0.21879317757879915,0.010397092666266214,0.19144554468810399,0.001320813014008843
128,0.8571472044739439,0.02575890541945282,0.21875251699862827,0.010397466593254343,0.1911722335572951,0.0013501497184229762
129,0.8572029786511374,0.02582727475001567,0.21869301416854586,0.01043838704728882,0.1908776239637643,0.0013607370864088337
130,0.8571817790320804,0.025876611746995563,0.2187000059682711,0.01044922252996961,0.19062177839172179,0.0013832830136207685
131,0.8570463381370687,0.02588372599062675,0.21870155983855227,0.010489985528661445,0.19034888612169842,0.0013527033407392394
132,0.857265867549286,0.025937293151507255,0.2186478445712782,0.010513220061460061,0.19015098559170457,0.0013853515785515846
133,0.8571907551119141,0.026068934667226727,0.21865617553367872,0.010552588125455235,0.18988846203833948,0.0013669687460601888
134,0.8572803899137902,0.025991103386672303,0.21860252753988582,0.01054580410090485,0.18963450192975478,0.0013507898997210156
135,0.8573563305669614,0.02606386415898406,0.21853008338143906,0.010615421411022345,0.1893711995347665,0.0013434689625217826
136,0.8573149570808785,0.025997174632863353,0.2184724229162341,0.01060698302523907,0.18915325353151063,0.0013425372753364615
137,0.8573611554574023,0.02596030546837749,0.2184535004796669,0.010619375761684367,0.18893026903390808,0.0013371768059478818
138,0.8574001395429967,0.025902361021800636,0.2184042139398786,0.010615927395609718,0.18871168532937865,0.0013465441790598926
139,0.8574635285920064,0.025907742726640266,0.2183899156060282,0.010662738195953262,0.18846218548522004,0.0013721615677355788
140,0.8575651729413323,0.025974132592925057,0.2182638237310354,0.01063105471443116,0.1882001299762183,0.0013389775870483976
141,0.8575765681253025,0.025911542382676744,0.21825763304737972,0.010624754049648412,0.1879741914877676,0.0013460746535547935
142,0.857669492989688,0.025811291994474624,0.21818180838808013,0.010618871658811896,0.18776370228411654,0.0013129875638501923
143,0.8576757861188968,0.025715569178327482,0.21816250154833003,0.010655512148799447,0.18751341524413978,0.0012800366759619184
144,0.8575879279577485,0.025593296179525635,0.21811504341074692,0.010669796656601598,0.18728563649785274,0.0012677683999963746
145,0.8577312016907819,0.025393255253422342,0.21807379737307162,0.010667033759293305,0.18707074642678173,0.001279179637264332
146,0.8578820656123181,0.025215789669445262,0.21796822127210375,0.0106168293267842,0.18680573666214606,0.0012826423442432115
147,0.8579169206816657,0.025213946992785584,0.21794290851315937,0.0106494199746676,0.18658076054926254,0.0013120497807445528
148,0.8580828161133338,0.025273077101970645,0.2178780490099445,0.010695930087650627,0.18632504148201942,0.0013382156785352627
149,0.8580515283405434,0.025257742468887144,0.21787304609859476,0.010758796942483604,0.18610643364337462,0.0013520602160170935
150,0.8578803407786573,0.025193621993220134,0.21786931031122342,0.010775277205266179,0.1858730590912247,0.0013335169815719625
151,0.8579886664964216,0.025116812676911456,0.2178450981571995,0.01079951416574104,0.18568254664036404,0.0012993888285545267
152,0.8581524019987403,0.02506811491221618,0.21779779894564602,0.010776682479756206,0.18542340174839414,0.001293186511633793
153,0.858221303584614,0.02506339397878574,0.21774453446085454,0.010823834870681216,0.1852205409095164,0.00131171567480178
154,0.8581657843985953,0.025151150248595495,0.2177398416220479,0.010890936318528553,0.18500892007126307,0.0013472735893467638
155,0.8581259555719332,0.02513273289357573,0.21771595308194694,0.010916364549441688,0.18476051859372036,0.0013403703459645914
156,0.8582376865410011,0.025073074680001216,0.2176400331711327,0.01097745664931617,0.18454661311633097,0.001305598704600731
157,0.8582572106930231,0.02515796572043685,0.21761338764633992,0.011004539506645174,0.18428288657729636,0.0013006407639829522
158,0.8583235797291374,0.025129924792330165,0.2175558689344808,0.010993092179501097,0.18410065063739475,0.0013082762979263545
159,0.8584709092652009,0.02515780048999385,0.21749708863533018,0.011039275279048015,0.183857575962335,0.0013693255172216303
160,0.8584286137109473,0.025180011779532746,0.21744248565695146,0.01111164390276692,0.18360836057521202,0.0013919330874600292
161,0.8584665910102203,0.025313677569781968,0.2174221216328716,0.011182253353116154,0.18338968088643628,0.0013985160335662826
162,0.8583664057654419,0.0253752369627853,0.21745560924238486,0.011154292342897132,0.1831897788440061,0.0013985299292157299
163,0.8585741230269877,0.025259962684630734,0.21738279045583334,0.011108765362780694,0.18298532516950036,0.001409852954689381
